EDGE	LeanDag.Hybrid.Decided.directSkip	LeanDag.IsLeaderBlock
EDGE	LeanDag.Hybrid.Decided.directSkip	LeanDag.Slots
EDGE	LeanDag.Hybrid.Decided.directSkip	LeanDag.View
EDGE	LeanDag.Hybrid.Decided.directSkip	LeanDag.Hybrid.DirectSkipIn
NODE	LeanDagTest.ugrowReactive._proof_34	LeanDagTest.Reactive	thm
EDGE	LeanDagTest.ugrowReactive._proof_34	LeanDag.votesIn
EDGE	LeanDagTest.ugrowReactive._proof_34	LeanDagTest.ugrowReactive._proof_26
EDGE	LeanDagTest.ugrowReactive._proof_34	LeanDag.creatorsOf
EDGE	LeanDagTest.ugrowReactive._proof_34	LeanDag.mem_creatorsOf
EDGE	LeanDagTest.ugrowReactive._proof_34	LeanDagTest.Ugrow
EDGE	LeanDagTest.ugrowReactive._proof_34	LeanDag.Slots.slotRound
EDGE	LeanDagTest.ugrowReactive._proof_34	LeanDagTest.rrSlots
EDGE	LeanDagTest.ugrowReactive._proof_34	LeanDagTest.ugrowReactive._proof_23
EDGE	LeanDagTest.ugrowReactive._proof_34	LeanDag.Slots.leader
EDGE	LeanDagTest.ugrowReactive._proof_34	LeanDag.BlockUniverse.ids
EDGE	LeanDagTest.ugrowReactive._proof_34	LeanDag.Block.refs
EDGE	LeanDagTest.ugrowReactive._proof_34	LeanDag.Certifies
EDGE	LeanDagTest.ugrowReactive._proof_34	LeanDagTest.mem_T_bounds
EDGE	LeanDagTest.ugrowReactive._proof_34	LeanDagTest.ugrowReactive._simp_13
EDGE	LeanDagTest.ugrowReactive._proof_34	LeanDag.BlockUniverse.block
EDGE	LeanDagTest.ugrowReactive._proof_34	LeanDag.Block.round
EDGE	LeanDagTest.ugrowReactive._proof_34	LeanDag.Faults.f
EDGE	LeanDagTest.ugrowReactive._proof_34	LeanDagTest.instFaultsFinOfNatNat_leanDagTest
EDGE	LeanDagTest.ugrowReactive._proof_34	LeanDag.IsLeaderBlock
EDGE	LeanDagTest.ugrowReactive._proof_34	LeanDagTest.ugrowReactive._proof_24
EDGE	LeanDagTest.ugrowReactive._proof_34	LeanDagTest.reactHolds
EDGE	LeanDagTest.ugrowReactive._proof_34	LeanDagTest.ugrowReactive._proof_25
EDGE	LeanDagTest.ugrowReactive._proof_34	LeanDag.Block.creator
EDGE	LeanDagTest.ugrowReactive._proof_34	LeanDag.votesIn.eq_1
NODE	LeanDagTest.ugrow_blocksAt_eq_empty	LeanDagTest.Partial	thm
EDGE	LeanDagTest.ugrow_blocksAt_eq_empty	LeanDagTest.Ugrow
EDGE	LeanDagTest.ugrow_blocksAt_eq_empty	LeanDagTest.ugrow_blocksAt_eq_empty._proof_1_2
EDGE	LeanDagTest.ugrow_blocksAt_eq_empty	LeanDagTest.ugrow_blocksAt_eq_empty._simp_1_1
EDGE	LeanDagTest.ugrow_blocksAt_eq_empty	LeanDag.BlockUniverse.ids
EDGE	LeanDagTest.ugrow_blocksAt_eq_empty	LeanDag.BlockUniverse.block
EDGE	LeanDagTest.ugrow_blocksAt_eq_empty	LeanDag.Block.round
EDGE	LeanDagTest.ugrow_blocksAt_eq_empty	LeanDag.blocksAt
EDGE	LeanDagTest.ugrow_blocksAt_eq_empty	LeanDagTest.instFaultsFinOfNatNat_leanDagTest
EDGE	LeanDagTest.ugrow_blocksAt_eq_empty	LeanDag.mem_blocksAt
NODE	LeanDag.ReactiveM.mk.noConfusion	LeanDag.Reactive.Mysticeti	def
EDGE	LeanDag.ReactiveM.mk.noConfusion	LeanDag.ReactiveCore.blk
EDGE	LeanDag.ReactiveM.mk.noConfusion	LeanDag.Faults
EDGE	LeanDag.ReactiveM.mk.noConfusion	LeanDag.Slots.slotRound
EDGE	LeanDag.ReactiveM.mk.noConfusion	LeanDag.ReactiveM
EDGE	LeanDag.ReactiveM.mk.noConfusion	LeanDag.ReactiveCore.built
EDGE	LeanDag.ReactiveM.mk.noConfusion	LeanDag.Slots.leader
EDGE	LeanDag.ReactiveM.mk.noConfusion	LeanDag.ReactiveM.noConfusion
EDGE	LeanDag.ReactiveM.mk.noConfusion	LeanDag.Block.refs
EDGE	LeanDag.ReactiveM.mk.noConfusion	LeanDag.Certifies
EDGE	LeanDag.ReactiveM.mk.noConfusion	LeanDag.BlockUniverse.block
EDGE	LeanDag.ReactiveM.mk.noConfusion	LeanDag.BlockUniverse
EDGE	LeanDag.ReactiveM.mk.noConfusion	LeanDag.ReactiveCore.holds
EDGE	LeanDag.ReactiveM.mk.noConfusion	LeanDag.IsLeaderBlock
EDGE	LeanDag.ReactiveM.mk.noConfusion	LeanDag.Slots
EDGE	LeanDag.ReactiveM.mk.noConfusion	LeanDag.ReactiveM.mk
EDGE	LeanDag.ReactiveM.mk.noConfusion	LeanDag.ReactiveCore.timeout
EDGE	LeanDag.ReactiveM.mk.noConfusion	LeanDag.ReactiveCore
NODE	LeanDag.card_supporters_le_of_card_blames._proof_1_1	LeanDag.Support	thm
EDGE	LeanDag.card_supporters_le_of_card_blames._proof_1_1	LeanDag.Faults
EDGE	LeanDag.card_supporters_le_of_card_blames._proof_1_1	LeanDag.BlockUniverse
EDGE	LeanDag.card_supporters_le_of_card_blames._proof_1_1	LeanDag.Faults.f
EDGE	LeanDag.card_supporters_le_of_card_blames._proof_1_1	LeanDag.supporters
EDGE	LeanDag.card_supporters_le_of_card_blames._proof_1_1	LeanDag.blames
NODE	LeanDag.DecidedWithin.below.indirectCommit	LeanDag.Adaptive.Basic	ctor
EDGE	LeanDag.DecidedWithin.below.indirectCommit	LeanDag.DecidedWithin.below
EDGE	LeanDag.DecidedWithin.below.indirectCommit	LeanDag.Faults
EDGE	LeanDag.DecidedWithin.below.indirectCommit	LeanDag.Slots.slotRound
EDGE	LeanDag.DecidedWithin.below.indirectCommit	LeanDag.CertifiedIn
EDGE	LeanDag.DecidedWithin.below.indirectCommit	LeanDag.DecidedWithin
EDGE	LeanDag.DecidedWithin.below.indirectCommit	LeanDag.Eligible
EDGE	LeanDag.DecidedWithin.below.indirectCommit	LeanDag.BlockUniverse
EDGE	LeanDag.DecidedWithin.below.indirectCommit	LeanDag.IsLeaderBlock
EDGE	LeanDag.DecidedWithin.below.indirectCommit	LeanDag.Slots
EDGE	LeanDag.DecidedWithin.below.indirectCommit	LeanDag.DecidedWithin.indirectCommit
EDGE	LeanDag.DecidedWithin.below.indirectCommit	LeanDag.View
NODE	LeanDagTest.Udouble._proof_2	LeanDagTest.DoS.Doubling	thm
EDGE	LeanDagTest.Udouble._proof_2	LeanDagTest.doubleFaults
EDGE	LeanDagTest.Udouble._proof_2	LeanDagTest.lkd
EDGE	LeanDagTest.Udouble._proof_2	LeanDag.instDecidableValidWrtOfDecidableEq
EDGE	LeanDagTest.Udouble._proof_2	LeanDag.ValidWrt
NODE	LeanDag.correct_mem_base._proof_1_1	LeanDag.GC.AttestedBase	thm
EDGE	LeanDag.correct_mem_base._proof_1_1	LeanDag.Faults
EDGE	LeanDag.correct_mem_base._proof_1_1	LeanDag.BlockUniverse.block
EDGE	LeanDag.correct_mem_base._proof_1_1	LeanDag.Block.round
EDGE	LeanDag.correct_mem_base._proof_1_1	LeanDag.BlockUniverse
NODE	LeanDag.ValidWrt.self_parent	LeanDag.Block	thm
EDGE	LeanDag.ValidWrt.self_parent	LeanDag.Block
EDGE	LeanDag.ValidWrt.self_parent	LeanDag.Faults
EDGE	LeanDag.ValidWrt.self_parent	LeanDag.Block.refs
EDGE	LeanDag.ValidWrt.self_parent	LeanDag.Block.round
EDGE	LeanDag.ValidWrt.self_parent	LeanDag.Block.creator
EDGE	LeanDag.ValidWrt.self_parent	LeanDag.ValidWrt
NODE	LeanDagTest.twinBlk	LeanDagTest.Odontoceti.Model	def
EDGE	LeanDagTest.twinBlk	LeanDag.Block
EDGE	LeanDagTest.twinBlk	LeanDagTest.twinBlk._proof_5
EDGE	LeanDagTest.twinBlk	LeanDagTest.twinBlk._proof_6
EDGE	LeanDagTest.twinBlk	LeanDag.Block.mk
EDGE	LeanDagTest.twinBlk	LeanDagTest.twinBlk._proof_4
NODE	LeanDagTest.ugrowSkewGrowth._proof_12	LeanDagTest.ViewSync	thm
EDGE	LeanDagTest.ugrowSkewGrowth._proof_12	LeanDag.creatorsOf
EDGE	LeanDagTest.ugrowSkewGrowth._proof_12	LeanDagTest.Ugrow
EDGE	LeanDagTest.ugrowSkewGrowth._proof_12	LeanDagTest.ugrowSkewView._simp_6
EDGE	LeanDagTest.ugrowSkewGrowth._proof_12	LeanDag.BlockUniverse.ids
EDGE	LeanDagTest.ugrowSkewGrowth._proof_12	LeanDagTest.skewHolds
EDGE	LeanDagTest.ugrowSkewGrowth._proof_12	LeanDag.BlockUniverse.block
EDGE	LeanDagTest.ugrowSkewGrowth._proof_12	LeanDag.Block.round
EDGE	LeanDagTest.ugrowSkewGrowth._proof_12	LeanDag.Faults.f
EDGE	LeanDagTest.ugrowSkewGrowth._proof_12	LeanDagTest.instFaultsFinOfNatNat_leanDagTest
EDGE	LeanDagTest.ugrowSkewGrowth._proof_12	LeanDagTest.ugrowSkewGrowth._proof_6
EDGE	LeanDagTest.ugrowSkewGrowth._proof_12	LeanDagTest.ugrowSkewGrowth._proof_5
EDGE	LeanDagTest.ugrowSkewGrowth._proof_12	LeanDagTest.ugrowSkewGrowth._proof_4
EDGE	LeanDagTest.ugrowSkewGrowth._proof_12	LeanDag.Block.creator
NODE	LeanDag.notMem_stuck_of_decided	LeanDag.Liveness	thm
EDGE	LeanDag.notMem_stuck_of_decided	LeanDag.Decided.rec
EDGE	LeanDag.notMem_stuck_of_decided	LeanDag.Faults
EDGE	LeanDag.notMem_stuck_of_decided	LeanDag.Slots.slotRound
EDGE	LeanDag.notMem_stuck_of_decided	LeanDag.CertifiedIn
EDGE	LeanDag.notMem_stuck_of_decided	LeanDag.Eligible
EDGE	LeanDag.notMem_stuck_of_decided	LeanDag.certificates_nonempty_of_certifiedIn
EDGE	LeanDag.notMem_stuck_of_decided	LeanDag.Decided
EDGE	LeanDag.notMem_stuck_of_decided	LeanDag.DirectSkipIn
EDGE	LeanDag.notMem_stuck_of_decided	LeanDag.directCommit_of_directCommitIn
EDGE	LeanDag.notMem_stuck_of_decided	LeanDag.certificates_nonempty_of_directCommit
EDGE	LeanDag.notMem_stuck_of_decided	LeanDag.DirectCommitIn
EDGE	LeanDag.notMem_stuck_of_decided	LeanDag.BlockUniverse
EDGE	LeanDag.notMem_stuck_of_decided	LeanDag.IsLeaderBlock
EDGE	LeanDag.notMem_stuck_of_decided	LeanDag.Slots
EDGE	LeanDag.notMem_stuck_of_decided	LeanDag.certificates
EDGE	LeanDag.notMem_stuck_of_decided	LeanDag.View
NODE	LeanDagTest.dtwin_uniform._proof_1_1	LeanDagTest.DoS.Novelty	thm
NODE	LeanDagTest.ugrowReactive._proof_33	LeanDagTest.Reactive	thm
EDGE	LeanDagTest.ugrowReactive._proof_33	LeanDagTest.ugrowReactive._simp_1
EDGE	LeanDagTest.ugrowReactive._proof_33	LeanDagTest.Ugrow
EDGE	LeanDagTest.ugrowReactive._proof_33	LeanDagTest.ugrowReactive._proof_19
EDGE	LeanDagTest.ugrowReactive._proof_33	LeanDag.Slots.slotRound
EDGE	LeanDagTest.ugrowReactive._proof_33	LeanDagTest.ugrowReactive._proof_18
EDGE	LeanDagTest.ugrowReactive._proof_33	LeanDagTest.ugrowReactive._proof_15
EDGE	LeanDagTest.ugrowReactive._proof_33	LeanDagTest.rrSlots
EDGE	LeanDagTest.ugrowReactive._proof_33	LeanDag.Slots.leader
EDGE	LeanDagTest.ugrowReactive._proof_33	LeanDagTest.ugrowReactive._simp_8
EDGE	LeanDagTest.ugrowReactive._proof_33	LeanDagTest.mem_T_bounds
EDGE	LeanDagTest.ugrowReactive._proof_33	LeanDagTest.ugrowReactive._proof_21
EDGE	LeanDagTest.ugrowReactive._proof_33	LeanDagTest.ugrowReactive._proof_20
EDGE	LeanDagTest.ugrowReactive._proof_33	LeanDagTest.instFaultsFinOfNatNat_leanDagTest
EDGE	LeanDagTest.ugrowReactive._proof_33	LeanDag.IsLeaderBlock
EDGE	LeanDagTest.ugrowReactive._proof_33	LeanDagTest.ugrowReactive._proof_16
EDGE	LeanDagTest.ugrowReactive._proof_33	LeanDagTest.reactHolds
EDGE	LeanDagTest.ugrowReactive._proof_33	LeanDagTest.ugrowReactive._proof_22
EDGE	LeanDagTest.ugrowReactive._proof_33	LeanDagTest.ugrowReactive._proof_17
NODE	LeanDag.mem_viewUpto._proof_1_2	LeanDag.GC.Window	thm
NODE	LeanDag.exists_pedigreeVia._proof_1_3	LeanDag.DoS.Pedigree	thm
EDGE	LeanDag.exists_pedigreeVia._proof_1_3	LeanDag.Faults
EDGE	LeanDag.exists_pedigreeVia._proof_1_3	LeanDag.BlockUniverse.block
EDGE	LeanDag.exists_pedigreeVia._proof_1_3	LeanDag.Block.round
EDGE	LeanDag.exists_pedigreeVia._proof_1_3	LeanDag.BlockUniverse
NODE	LeanDag.decidableEligible._aux_1	LeanDag.Mysticeti	def
EDGE	LeanDag.decidableEligible._aux_1	LeanDag.Slots.slotRound
EDGE	LeanDag.decidableEligible._aux_1	LeanDag.decisionRound
EDGE	LeanDag.decidableEligible._aux_1	LeanDag.Eligible
EDGE	LeanDag.decidableEligible._aux_1	LeanDag.Slots
NODE	LeanDag.Odontoceti.eq_of_directCommit._proof_1_2	LeanDag.Odontoceti.Rules	thm
EDGE	LeanDag.Odontoceti.eq_of_directCommit._proof_1_2	LeanDag.Faults5
EDGE	LeanDag.Odontoceti.eq_of_directCommit._proof_1_2	LeanDag.Faults.byzantine
EDGE	LeanDag.Odontoceti.eq_of_directCommit._proof_1_2	LeanDag.BlockUniverse
EDGE	LeanDag.Odontoceti.eq_of_directCommit._proof_1_2	LeanDag.Faults.f
EDGE	LeanDag.Odontoceti.eq_of_directCommit._proof_1_2	LeanDag.supporters
EDGE	LeanDag.Odontoceti.eq_of_directCommit._proof_1_2	LeanDag.Faults5.toFaults
NODE	LeanDag.ViewGrowth.toViewSync._proof_4	LeanDag.ViewSync	thm
EDGE	LeanDag.ViewGrowth.toViewSync._proof_4	LeanDag.Faults
EDGE	LeanDag.ViewGrowth.toViewSync._proof_4	LeanDag.DriftOn
EDGE	LeanDag.ViewGrowth.toViewSync._proof_4	LeanDag.ViewGrowth.toViewSync._proof_3
EDGE	LeanDag.ViewGrowth.toViewSync._proof_4	LeanDag.ViewGrowth.gst
EDGE	LeanDag.ViewGrowth.toViewSync._proof_4	LeanDag.BlockUniverse.ids
EDGE	LeanDag.ViewGrowth.toViewSync._proof_4	LeanDag.ViewGrowth.delay
EDGE	LeanDag.ViewGrowth.toViewSync._proof_4	LeanDag.ViewGrowth.timeout
EDGE	LeanDag.ViewGrowth.toViewSync._proof_4	LeanDag.BlockUniverse.block
EDGE	LeanDag.ViewGrowth.toViewSync._proof_4	LeanDag.Block.round
EDGE	LeanDag.ViewGrowth.toViewSync._proof_4	LeanDag.PopulatedOn
EDGE	LeanDag.ViewGrowth.toViewSync._proof_4	LeanDag.BlockUniverse
EDGE	LeanDag.ViewGrowth.toViewSync._proof_4	LeanDag.ViewGrowth
EDGE	LeanDag.ViewGrowth.toViewSync._proof_4	LeanDag.Faults.f
EDGE	LeanDag.ViewGrowth.toViewSync._proof_4	LeanDag.ViewGrowth.built
EDGE	LeanDag.ViewGrowth.toViewSync._proof_4	LeanDag.Block.creator
NODE	LeanDagTest.uexcl_decided._proof_1_1	LeanDagTest.DoS.Exclusion	thm
NODE	LeanDag.AdaptivePolicy.casesOn	LeanDag.Adaptive.Policy	def
EDGE	LeanDag.AdaptivePolicy.casesOn	LeanDag.Faults
EDGE	LeanDag.AdaptivePolicy.casesOn	LeanDag.Slots.slotRound
EDGE	LeanDag.AdaptivePolicy.casesOn	LeanDag.AdaptivePolicy.rec
EDGE	LeanDag.AdaptivePolicy.casesOn	LeanDag.Slots.leader
EDGE	LeanDag.AdaptivePolicy.casesOn	LeanDag.epochOf
EDGE	LeanDag.AdaptivePolicy.casesOn	LeanDag.BlockUniverse
EDGE	LeanDag.AdaptivePolicy.casesOn	LeanDag.AdaptivePolicy.mk
EDGE	LeanDag.AdaptivePolicy.casesOn	LeanDag.AdaptivePolicy
EDGE	LeanDag.AdaptivePolicy.casesOn	LeanDag.Slots
NODE	LeanDag.Integration.fairScheduleOn_chop._proof_1_1	LeanDag.Integration.ScheduleShape	thm
EDGE	LeanDag.Integration.fairScheduleOn_chop._proof_1_1	LeanDag.Slots.slotRound
EDGE	LeanDag.Integration.fairScheduleOn_chop._proof_1_1	LeanDag.Slots
NODE	LeanDag.Odontoceti.PartialRun.casesOn	LeanDag.Adaptive.Odontoceti	def
EDGE	LeanDag.Odontoceti.PartialRun.casesOn	LeanDag.Faults5
EDGE	LeanDag.Odontoceti.PartialRun.casesOn	LeanDag.AdaptivePolicy.W
EDGE	LeanDag.Odontoceti.PartialRun.casesOn	LeanDag.AdaptivePolicy.pick
EDGE	LeanDag.Odontoceti.PartialRun.casesOn	LeanDag.slotsOf
EDGE	LeanDag.Odontoceti.PartialRun.casesOn	LeanDag.Odontoceti.PartialRun
EDGE	LeanDag.Odontoceti.PartialRun.casesOn	LeanDag.Odontoceti.PartialRun.rec
EDGE	LeanDag.Odontoceti.PartialRun.casesOn	LeanDag.epochOf
EDGE	LeanDag.Odontoceti.PartialRun.casesOn	LeanDag.BlockUniverse
EDGE	LeanDag.Odontoceti.PartialRun.casesOn	LeanDag.AdaptivePolicy
EDGE	LeanDag.Odontoceti.PartialRun.casesOn	LeanDag.Odontoceti.PartialRun.mk
EDGE	LeanDag.Odontoceti.PartialRun.casesOn	LeanDag.Slots
EDGE	LeanDag.Odontoceti.PartialRun.casesOn	LeanDag.View
EDGE	LeanDag.Odontoceti.PartialRun.casesOn	LeanDag.Faults5.toFaults
EDGE	LeanDag.Odontoceti.PartialRun.casesOn	LeanDag.Odontoceti.DecidedWithin
EDGE	LeanDag.Odontoceti.PartialRun.casesOn	LeanDag.AdaptivePolicy.inj
NODE	LeanDagTest.ugrowHonest._proof_4	LeanDagTest.Partial	thm
EDGE	LeanDagTest.ugrowHonest._proof_4	LeanDagTest.Ugrow
EDGE	LeanDagTest.ugrowHonest._proof_4	LeanDag.blocksAt
EDGE	LeanDagTest.ugrowHonest._proof_4	LeanDagTest.instFaultsFinOfNatNat_leanDagTest
NODE	LeanDagTest.ustarveSync._proof_19	LeanDagTest.Unbounded	thm
EDGE	LeanDagTest.ustarveSync._proof_19	LeanDagTest.ugapGrowth._simp_7
EDGE	LeanDagTest.ustarveSync._proof_19	LeanDagTest.ugapGrowth._simp_1
EDGE	LeanDagTest.ustarveSync._proof_19	LeanDagTest.mem_T12_bounds
EDGE	LeanDagTest.ustarveSync._proof_19	LeanDagTest.starveHolds
EDGE	LeanDagTest.ustarveSync._proof_19	LeanDagTest.ustarveSync._proof_7
EDGE	LeanDagTest.ustarveSync._proof_19	LeanDagTest.ustarveSync._proof_1
NODE	LeanDag.SkipMsg.hline_creator	LeanDag.SafeSkip.Basic	thm
EDGE	LeanDag.SkipMsg.hline_creator	LeanDag.Faults
EDGE	LeanDag.SkipMsg.hline_creator	LeanDag.SkipMsg.v2
EDGE	LeanDag.SkipMsg.hline_creator	LeanDag.BlockUniverse.block
EDGE	LeanDag.SkipMsg.hline_creator	LeanDag.Block.round
EDGE	LeanDag.SkipMsg.hline_creator	LeanDag.SkipMsg.r
EDGE	LeanDag.SkipMsg.hline_creator	LeanDag.BlockUniverse
EDGE	LeanDag.SkipMsg.hline_creator	LeanDag.SkipMsg
EDGE	LeanDag.SkipMsg.hline_creator	LeanDag.SkipMsg.line
EDGE	LeanDag.SkipMsg.hline_creator	LeanDag.Block.creator
EDGE	LeanDag.SkipMsg.hline_creator	LeanDag.SkipMsg.B1
NODE	LeanDagTest.censBlk._proof_8	LeanDagTest.Quality.Model	thm
EDGE	LeanDagTest.censBlk._proof_8	LeanDagTest.censBlk._proof_3
NODE	LeanDag.reaches_chop_of_reaches._proof_1_1	LeanDag.GC.Chop	thm
EDGE	LeanDag.reaches_chop_of_reaches._proof_1_1	LeanDag.Faults
EDGE	LeanDag.reaches_chop_of_reaches._proof_1_1	LeanDag.BlockUniverse.block
EDGE	LeanDag.reaches_chop_of_reaches._proof_1_1	LeanDag.Block.round
EDGE	LeanDag.reaches_chop_of_reaches._proof_1_1	LeanDag.BlockUniverse
NODE	LeanDag.PedigreeTo.below.base	LeanDag.DoS.Pedigree	ctor
EDGE	LeanDag.PedigreeTo.below.base	LeanDag.Faults
EDGE	LeanDag.PedigreeTo.below.base	LeanDag.PedigreeTo.below
EDGE	LeanDag.PedigreeTo.below.base	LeanDag.PedigreeTo
EDGE	LeanDag.PedigreeTo.below.base	LeanDag.BlockUniverse
EDGE	LeanDag.PedigreeTo.below.base	LeanDag.PedigreeTo.base
NODE	LeanDagTest.ugapGrowth._proof_1	LeanDagTest.Unbounded	thm
EDGE	LeanDagTest.ugapGrowth._proof_1	LeanDagTest.Uomit
EDGE	LeanDagTest.ugapGrowth._proof_1	LeanDagTest.ugapGrowth._simp_1
EDGE	LeanDagTest.ugapGrowth._proof_1	LeanDag.BlockUniverse.ids
EDGE	LeanDagTest.ugapGrowth._proof_1	LeanDag.BlockUniverse.block
EDGE	LeanDagTest.ugapGrowth._proof_1	LeanDag.Block.round
EDGE	LeanDagTest.ugapGrowth._proof_1	LeanDagTest.instFaultsFinOfNatNat_leanDagTest
EDGE	LeanDagTest.ugapGrowth._proof_1	LeanDagTest.ugapGrowth._proof_2
NODE	LeanDagTest.u7_decidedWithin_slot0._proof_1_2	LeanDagTest.Adaptive	thm
NODE	LeanDag.mem_attesters	LeanDag.GC.AttestedBase	thm
EDGE	LeanDag.mem_attesters	LeanDag.attesters
EDGE	LeanDag.mem_attesters	LeanDag.creatorsOf
EDGE	LeanDag.mem_attesters	LeanDag.mem_attesters._simp_1_2
EDGE	LeanDag.mem_attesters	LeanDag.Faults
EDGE	LeanDag.mem_attesters	LeanDag.mem_attesters._simp_1_1
EDGE	LeanDag.mem_attesters	LeanDag.BlockUniverse.ids
EDGE	LeanDag.mem_attesters	LeanDag.mem_attesters._simp_1_3
EDGE	LeanDag.mem_attesters	LeanDag.BlockUniverse.block
EDGE	LeanDag.mem_attesters	LeanDag.history
EDGE	LeanDag.mem_attesters	LeanDag.Block.round
EDGE	LeanDag.mem_attesters	LeanDag.BlockUniverse
EDGE	LeanDag.mem_attesters	LeanDag.blocksAt
EDGE	LeanDag.mem_attesters	LeanDag.Block.creator
NODE	LeanDagTest.demote_placesRuns._proof_1_2	LeanDagTest.Adaptive	thm
EDGE	LeanDagTest.demote_placesRuns._proof_1_2	LeanDag.AdaptivePolicy.W
EDGE	LeanDagTest.demote_placesRuns._proof_1_2	LeanDagTest.demotePolicy
NODE	LeanDag.SkipMsg.blameSetIn_fill._simp_1_1	LeanDag.SafeSkip.Invariance	thm
NODE	LeanDag.accepted_mem_base._proof_1_2	LeanDag.GC.Bootstrap	thm
EDGE	LeanDag.accepted_mem_base._proof_1_2	LeanDag.Faults
EDGE	LeanDag.accepted_mem_base._proof_1_2	LeanDag.BlockUniverse.block
EDGE	LeanDag.accepted_mem_base._proof_1_2	LeanDag.Block.round
EDGE	LeanDag.accepted_mem_base._proof_1_2	LeanDag.BlockUniverse
NODE	LeanDag.DecidedWithin.mono._proof_1_2	LeanDag.Adaptive.Basic	thm
NODE	LeanDag.CatchupSync.mk	LeanDag.Drift.Catchup	ctor
EDGE	LeanDag.CatchupSync.mk	LeanDag.Faults
EDGE	LeanDag.CatchupSync.mk	LeanDag.ViewSync
EDGE	LeanDag.CatchupSync.mk	LeanDag.BlockUniverse
EDGE	LeanDag.CatchupSync.mk	LeanDag.CatchupSync
EDGE	LeanDag.CatchupSync.mk	LeanDag.ViewSync.blk
EDGE	LeanDag.CatchupSync.mk	LeanDag.ViewSync.built
EDGE	LeanDag.CatchupSync.mk	LeanDag.ViewSync.holds
NODE	LeanDag.viewUpto_zero	LeanDag.DoS.Novelty	thm
EDGE	LeanDag.viewUpto_zero	LeanDag.Delivery
EDGE	LeanDag.viewUpto_zero	LeanDag.Faults
EDGE	LeanDag.viewUpto_zero	LeanDag.Delivery.accepted_sub
EDGE	LeanDag.viewUpto_zero	LeanDag.Delivery.held_spec
EDGE	LeanDag.viewUpto_zero	LeanDag.BlockUniverse.ids
EDGE	LeanDag.viewUpto_zero	LeanDag.mem_history_self
EDGE	LeanDag.viewUpto_zero	LeanDag.BlockUniverse.block
EDGE	LeanDag.viewUpto_zero	LeanDag.history
EDGE	LeanDag.viewUpto_zero	LeanDag.Block.round
EDGE	LeanDag.viewUpto_zero	LeanDag.BlockUniverse
EDGE	LeanDag.viewUpto_zero	LeanDag.Delivery.accepted
EDGE	LeanDag.viewUpto_zero	LeanDag.history_eq_singleton_of_round_zero
EDGE	LeanDag.viewUpto_zero	LeanDag.viewUpto
NODE	LeanDagTest.pipe_hspan	LeanDagTest.Pipelined	thm
EDGE	LeanDagTest.pipe_hspan	LeanDag.Slots.slotRound
EDGE	LeanDagTest.pipe_hspan	LeanDagTest.pipe_hspan._simp_1_1
EDGE	LeanDagTest.pipe_hspan	LeanDag.Eligible
EDGE	LeanDagTest.pipe_hspan	LeanDagTest.pipeSlots_slotRound
EDGE	LeanDagTest.pipe_hspan	LeanDagTest.pipeSlots
EDGE	LeanDagTest.pipe_hspan	LeanDagTest.pipe_hspan._proof_1_2
NODE	LeanDag.ViewGrowth.noConfusion	LeanDag.ViewSync	def
EDGE	LeanDag.ViewGrowth.noConfusion	LeanDag.creatorsOf
EDGE	LeanDag.ViewGrowth.noConfusion	LeanDag.ViewGrowth.casesOn
EDGE	LeanDag.ViewGrowth.noConfusion	LeanDag.Faults
EDGE	LeanDag.ViewGrowth.noConfusion	LeanDag.BlockUniverse.ids
EDGE	LeanDag.ViewGrowth.noConfusion	LeanDag.Block.refs
EDGE	LeanDag.ViewGrowth.noConfusion	LeanDag.BlockUniverse.block
EDGE	LeanDag.ViewGrowth.noConfusion	LeanDag.Block.round
EDGE	LeanDag.ViewGrowth.noConfusion	LeanDag.PopulatedOn
EDGE	LeanDag.ViewGrowth.noConfusion	LeanDag.BlockUniverse
EDGE	LeanDag.ViewGrowth.noConfusion	LeanDag.ViewGrowth
EDGE	LeanDag.ViewGrowth.noConfusion	LeanDag.Faults.f
EDGE	LeanDag.ViewGrowth.noConfusion	LeanDag.ViewGrowth.noConfusionType
EDGE	LeanDag.ViewGrowth.noConfusion	LeanDag.Block.creator
NODE	LeanDagTest.skipBlk._proof_2	LeanDagTest.Odontoceti.Model	thm
NODE	LeanDag.Integration.chopMsg_B1	LeanDag.Integration.Retention	thm
EDGE	LeanDag.Integration.chopMsg_B1	LeanDag.Faults
EDGE	LeanDag.Integration.chopMsg_B1	LeanDag.chop
EDGE	LeanDag.Integration.chopMsg_B1	LeanDag.BlockUniverse.block
EDGE	LeanDag.Integration.chopMsg_B1	LeanDag.Block.round
EDGE	LeanDag.Integration.chopMsg_B1	LeanDag.SkipMsg.r
EDGE	LeanDag.Integration.chopMsg_B1	LeanDag.BlockUniverse
EDGE	LeanDag.Integration.chopMsg_B1	LeanDag.Integration.chopMsg
EDGE	LeanDag.Integration.chopMsg_B1	LeanDag.SkipMsg
EDGE	LeanDag.Integration.chopMsg_B1	LeanDag.SkipMsg.B1
NODE	LeanDag.ViewPace.prompt	LeanDag.ViewPace	thm
EDGE	LeanDag.ViewPace.prompt	LeanDag.Faults
EDGE	LeanDag.ViewPace.prompt	LeanDag.ViewPace.top
EDGE	LeanDag.ViewPace.prompt	LeanDag.ViewPace.latest
EDGE	LeanDag.ViewPace.prompt	LeanDag.ViewPace.delay
